CD_CVM,TICKER,DATE,PRICE
906,BBDC4,2022-04-13,16.414730072021484
906,BBDC4,2022-04-14,16.376527786254883
906,BBDC4,2022-04-18,16.66691017150879
906,BBDC4,2022-04-19,16.466402053833008
906,BBDC4,2022-04-20,16.407508850097656
906,BBDC4,2022-04-22,16.171911239624023
906,BBDC4,2022-04-25,16.07094383239746
906,BBDC4,2022-04-26,15.380986213684082
906,BBDC4,2022-04-27,15.473536491394043
906,BBDC4,2022-04-28,15.33050537109375
906,BBDC4,2022-04-29,15.12856674194336
906,BBDC4,2022-05-02,15.120149612426758
906,BBDC4,2022-05-03,15.220361709594727
906,BBDC4,2022-05-04,15.43935775756836
906,BBDC4,2022-05-05,14.933977127075195
906,BBDC4,2022-05-06,15.245631217956543
906,BBDC4,2022-05-09,15.47304916381836
906,BBDC4,2022-05-10,15.624665260314941
906,BBDC4,2022-05-11,15.894196510314941
906,BBDC4,2022-05-12,15.99527645111084
906,BBDC4,2022-05-13,16.180580139160156
906,BBDC4,2022-05-16,16.450119018554688
906,BBDC4,2022-05-17,16.78704071044922
906,BBDC4,2022-05-18,16.475383758544922
906,BBDC4,2022-05-19,16.349042892456055
906,BBDC4,2022-05-20,16.568038940429688
906,BBDC4,2022-05-23,16.83757209777832
906,BBDC4,2022-05-24,17.19133949279785
906,BBDC4,2022-05-25,16.997610092163086
906,BBDC4,2022-05-26,17.090267181396484
906,BBDC4,2022-05-27,17.33453369140625
906,BBDC4,2022-05-30,17.166072845458984
906,BBDC4,2022-05-31,17.26715087890625
906,BBDC4,2022-06-01,16.955495834350586
906,BBDC4,2022-06-02,16.887189865112305
906,BBDC4,2022-06-03,16.786014556884766
906,BBDC4,2022-06-06,16.802879333496094
906,BBDC4,2022-06-07,16.659549713134766
906,BBDC4,2022-06-08,16.364465713500977
906,BBDC4,2022-06-09,16.356033325195312
906,BBDC4,2022-06-10,16.111539840698242
906,BBDC4,2022-06-13,15.875471115112305
906,BBDC4,2022-06-14,15.715283393859863
906,BBDC4,2022-06-15,15.82489013671875
906,BBDC4,2022-06-17,15.58038330078125
906,BBDC4,2022-06-20,15.993509292602539
906,BBDC4,2022-06-21,15.879853248596191
906,BBDC4,2022-06-22,15.811698913574219
906,BBDC4,2022-06-23,15.39426040649414
906,BBDC4,2022-06-24,15.266474723815918
906,BBDC4,2022-06-27,15.479452133178711
906,BBDC4,2022-06-28,15.257955551147461
906,BBDC4,2022-06-29,14.993857383728027
906,BBDC4,2022-06-30,14.65308666229248
906,BBDC4,2022-07-01,14.763832092285156
906,BBDC4,2022-07-04,14.609444618225098
906,BBDC4,2022-07-05,14.64355754852295
906,BBDC4,2022-07-06,14.524160385131836
906,BBDC4,2022-07-07,14.822661399841309
906,BBDC4,2022-07-08,14.831188201904297
906,BBDC4,2022-07-11,14.532690048217773
906,BBDC4,2022-07-12,14.592386245727539
906,BBDC4,2022-07-13,14.25977611541748
906,BBDC4,2022-07-14,13.935687065124512
906,BBDC4,2022-07-15,14.020974159240723
906,BBDC4,2022-07-18,14.200074195861816
906,BBDC4,2022-07-19,14.720318794250488
906,BBDC4,2022-07-20,14.532690048217773
906,BBDC4,2022-07-21,14.728845596313477
906,BBDC4,2022-07-22,14.541216850280762
906,BBDC4,2022-07-25,14.737371444702148
906,BBDC4,2022-07-26,14.635031700134277
906,BBDC4,2022-07-27,14.720318794250488
906,BBDC4,2022-07-28,14.831188201904297
906,BBDC4,2022-07-29,14.865304946899414
906,BBDC4,2022-08-01,14.831188201904297
906,BBDC4,2022-08-02,15.086444854736328
906,BBDC4,2022-08-03,15.325508117675781
906,BBDC4,2022-08-04,15.607259750366211
906,BBDC4,2022-08-05,15.795093536376953
906,BBDC4,2022-08-08,15.84632682800293
906,BBDC4,2022-08-09,16.076839447021484
906,BBDC4,2022-08-10,16.332979202270508
906,BBDC4,2022-08-11,16.46958351135254
906,BBDC4,2022-08-12,16.67449378967285
906,BBDC4,2022-08-15,16.5891170501709
906,BBDC4,2022-08-16,16.82817840576172
906,BBDC4,2022-08-17,16.853792190551758
906,BBDC4,2022-08-18,16.956241607666016
906,BBDC4,2022-08-19,16.7428035736084
906,BBDC4,2022-08-22,16.512277603149414
906,BBDC4,2022-08-23,16.631805419921875
906,BBDC4,2022-08-24,16.537891387939453
906,BBDC4,2022-08-25,16.65742301940918
906,BBDC4,2022-08-26,16.597652435302734
906,BBDC4,2022-08-29,16.65742301940918
906,BBDC4,2022-08-30,16.606191635131836
906,BBDC4,2022-08-31,16.187835693359375
906,BBDC4,2022-09-01,16.32444190979004
906,BBDC4,2022-09-02,16.503040313720703
906,BBDC4,2022-09-05,16.537227630615234
906,BBDC4,2022-09-06,16.434669494628906
906,BBDC4,2022-09-08,16.34065818786621
906,BBDC4,2022-09-09,16.562856674194336
906,BBDC4,2022-09-12,16.725244522094727
906,BBDC4,2022-09-13,16.5970516204834
906,BBDC4,2022-09-14,16.52012825012207
906,BBDC4,2022-09-15,16.460308074951172
906,BBDC4,2022-09-16,16.272287368774414
906,BBDC4,2022-09-19,16.691057205200195
906,BBDC4,2022-09-20,17.22948455810547
906,BBDC4,2022-09-21,17.126924514770508
906,BBDC4,2022-09-22,17.520055770874023
906,BBDC4,2022-09-23,17.178203582763672
906,BBDC4,2022-09-26,16.870532989501953
906,BBDC4,2022-09-27,16.767974853515625
906,BBDC4,2022-09-28,16.776517868041992
906,BBDC4,2022-09-29,16.90472412109375
906,BBDC4,2022-09-30,16.95599937438965
906,BBDC4,2022-10-03,18.126853942871094
906,BBDC4,2022-10-04,18.11741828918457
906,BBDC4,2022-10-05,18.31416130065918
906,BBDC4,2022-10-06,17.93778419494629
906,BBDC4,2022-10-07,17.510082244873047
906,BBDC4,2022-10-10,17.24491310119629
906,BBDC4,2022-10-11,17.2021427154541
906,BBDC4,2022-10-13,16.954071044921875
906,BBDC4,2022-10-14,16.842870712280273
906,BBDC4,2022-10-17,16.96262550354004
906,BBDC4,2022-10-18,17.0909366607666
906,BBDC4,2022-10-19,17.16792106628418
906,BBDC4,2022-10-20,17.364665985107422
906,BBDC4,2022-10-21,17.73248863220215
906,BBDC4,2022-10-24,16.979734420776367
906,BBDC4,2022-10-25,16.877084732055664
906,BBDC4,2022-10-26,16.141443252563477
906,BBDC4,2022-10-27,16.440834045410156
906,BBDC4,2022-10-28,16.534921646118164
906,BBDC4,2022-10-31,16.9882869720459
906,BBDC4,2022-11-01,17.08238410949707
906,BBDC4,2022-11-03,16.790390014648438
906,BBDC4,2022-11-04,16.610586166381836
906,BBDC4,2022-11-07,16.062604904174805
906,BBDC4,2022-11-08,15.908492088317871
906,BBDC4,2022-11-09,13.142911911010742
906,BBDC4,2022-11-10,12.757613182067871
906,BBDC4,2022-11-11,12.971668243408203
906,BBDC4,2022-11-14,12.980229377746582
906,BBDC4,2022-11-16,13.023041725158691
906,BBDC4,2022-11-17,13.30558967590332
906,BBDC4,2022-11-18,13.36552906036377
906,BBDC4,2022-11-21,13.271346092224121
906,BBDC4,2022-11-22,13.219970703125
906,BBDC4,2022-11-23,13.125785827636719
906,BBDC4,2022-11-24,13.391216278076172
906,BBDC4,2022-11-25,13.142911911010742
906,BBDC4,2022-11-28,13.125785827636719
906,BBDC4,2022-11-29,13.279905319213867
906,BBDC4,2022-11-30,13.339839935302734
906,BBDC4,2022-12-01,13.18571949005127
906,BBDC4,2022-12-02,13.176270484924316
906,BBDC4,2022-12-05,12.687625885009766
906,BBDC4,2022-12-06,12.987668991088867
906,BBDC4,2022-12-07,12.841933250427246
906,BBDC4,2022-12-08,12.473308563232422
906,BBDC4,2022-12-09,12.258991241455078
906,BBDC4,2022-12-12,12.121828079223633
906,BBDC4,2022-12-13,11.761770248413086
906,BBDC4,2022-12-14,12.010380744934082
906,BBDC4,2022-12-15,11.864645957946777
906,BBDC4,2022-12-16,11.84749984741211
906,BBDC4,2022-12-19,12.173262596130371
906,BBDC4,2022-12-20,12.61047077178955
906,BBDC4,2022-12-21,12.713342666625977
906,BBDC4,2022-12-22,12.756207466125488
906,BBDC4,2022-12-23,12.979096412658691
906,BBDC4,2022-12-26,12.670480728149414
906,BBDC4,2022-12-27,12.61047077178955
906,BBDC4,2022-12-28,12.996243476867676
906,BBDC4,2022-12-29,12.987668991088867
906,BBDC4,2023-01-02,12.64476203918457
906,BBDC4,2023-01-03,12.017268180847168
906,BBDC4,2023-01-04,12.051602363586426
906,BBDC4,2023-01-05,12.575212478637695
906,BBDC4,2023-01-06,12.927145004272461
906,BBDC4,2023-01-09,13.090921401977539
906,BBDC4,2023-01-10,13.4838285446167
906,BBDC4,2023-01-11,13.751716613769531
906,BBDC4,2023-01-12,13.43025016784668
906,BBDC4,2023-01-13,13.385601043701172
906,BBDC4,2023-01-16,12.974838256835938
906,BBDC4,2023-01-17,13.064133644104004
906,BBDC4,2023-01-18,13.260586738586426
906,BBDC4,2023-01-19,13.287375450134277
906,BBDC4,2023-01-20,13.099853515625
906,BBDC4,2023-01-23,12.546209335327148
906,BBDC4,2023-01-24,12.680156707763672
906,BBDC4,2023-01-25,12.590861320495605
906,BBDC4,2023-01-26,12.626574516296387
906,BBDC4,2023-01-27,12.251530647277832
906,BBDC4,2023-01-30,12.314041137695312
906,BBDC4,2023-01-31,12.519424438476562
906,BBDC4,2023-02-01,12.278319358825684
906,BBDC4,2023-02-02,12.465187072753906
906,BBDC4,2023-02-03,12.187982559204102
906,BBDC4,2023-02-06,12.143274307250977
906,BBDC4,2023-02-07,12.071736335754395
906,BBDC4,2023-02-08,12.661911964416504
906,BBDC4,2023-02-09,12.339999198913574
906,BBDC4,2023-02-10,11.329547882080078
906,BBDC4,2023-02-13,11.731942176818848
906,BBDC4,2023-02-14,11.83924674987793
906,BBDC4,2023-02-15,12.304230690002441
906,BBDC4,2023-02-16,12.536724090576172
906,BBDC4,2023-02-17,12.465187072753906
906,BBDC4,2023-02-22,12.339999198913574
906,BBDC4,2023-02-23,12.286346435546875
906,BBDC4,2023-02-24,11.892895698547363
906,BBDC4,2023-02-27,11.776652336120605
906,BBDC4,2023-02-28,11.696172714233398
906,BBDC4,2023-03-01,11.6067533493042
906,BBDC4,2023-03-02,11.453598022460938
906,BBDC4,2023-03-03,11.51628303527832
906,BBDC4,2023-03-06,11.901352882385254
906,BBDC4,2023-03-07,12.178963661193848
906,BBDC4,2023-03-08,12.555079460144043
906,BBDC4,2023-03-09,12.510300636291504
906,BBDC4,2023-03-10,12.152095794677734
906,BBDC4,2023-03-13,12.017770767211914
906,BBDC4,2023-03-14,11.94612979888916
906,BBDC4,2023-03-15,12.116276741027832
906,BBDC4,2023-03-16,12.45656967163086
906,BBDC4,2023-03-17,11.937174797058105
906,BBDC4,2023-03-20,11.731207847595215
906,BBDC4,2023-03-21,11.76702880859375
906,BBDC4,2023-03-22,11.659565925598145
906,BBDC4,2023-03-23,11.256584167480469
906,BBDC4,2023-03-24,11.381957054138184
906,BBDC4,2023-03-27,11.587924003601074
906,BBDC4,2023-03-28,11.570013046264648
906,BBDC4,2023-03-29,11.632699966430664
906,BBDC4,2023-03-30,11.981947898864746
906,BBDC4,2023-03-31,11.793893814086914
906,BBDC4,2023-04-03,11.498373031616211
906,BBDC4,2023-04-04,11.757536888122559
906,BBDC4,2023-04-05,11.856188774108887
906,BBDC4,2023-04-06,11.685789108276367
906,BBDC4,2023-04-10,11.82031536102295
906,BBDC4,2023-04-11,12.439132690429688
906,BBDC4,2023-04-12,12.376351356506348
906,BBDC4,2023-04-13,12.385324478149414
906,BBDC4,2023-04-14,12.367385864257812
906,BBDC4,2023-04-17,12.313575744628906
906,BBDC4,2023-04-18,12.23285961151123
906,BBDC4,2023-04-19,12.008649826049805
906,BBDC4,2023-04-20,12.11627197265625
906,BBDC4,2023-04-24,12.017617225646973
906,BBDC4,2023-04-25,12.286669731140137
906,BBDC4,2023-04-26,12.10730266571045
906,BBDC4,2023-04-27,12.34048080444336
906,BBDC4,2023-04-28,12.421194076538086
906,BBDC4,2023-05-02,12.241827011108398
906,BBDC4,2023-05-03,12.348676681518555
906,BBDC4,2023-05-04,12.636065483093262
906,BBDC4,2023-05-05,13.264726638793945
906,BBDC4,2023-05-08,13.758672714233398
906,BBDC4,2023-05-09,13.6239595413208
906,BBDC4,2023-05-10,13.650900840759277
906,BBDC4,2023-05-11,13.830519676208496
906,BBDC4,2023-05-12,13.893385887145996
906,BBDC4,2023-05-15,14.108926773071289
906,BBDC4,2023-05-16,14.117908477783203
906,BBDC4,2023-05-17,14.05504322052002
906,BBDC4,2023-05-18,14.099945068359375
906,BBDC4,2023-05-19,14.441218376159668
906,BBDC4,2023-05-22,14.297523498535156
906,BBDC4,2023-05-23,14.414276123046875
906,BBDC4,2023-05-24,13.974211692810059
906,BBDC4,2023-05-25,14.477143287658691
906,BBDC4,2023-05-26,14.477143287658691
906,BBDC4,2023-05-29,14.49510383605957
906,BBDC4,2023-05-30,14.099945068359375
906,BBDC4,2023-05-31,13.929309844970703
906,BBDC4,2023-06-01,14.171792030334473
906,BBDC4,2023-06-02,14.18885326385498
906,BBDC4,2023-06-05,14.683395385742188
906,BBDC4,2023-06-06,14.917180061340332
906,BBDC4,2023-06-07,14.908185005187988
906,BBDC4,2023-06-09,15.159955024719238
906,BBDC4,2023-06-12,15.034070014953613
906,BBDC4,2023-06-13,15.05205249786377
906,BBDC4,2023-06-14,15.150962829589844
906,BBDC4,2023-06-15,15.195923805236816
906,BBDC4,2023-06-16,15.240880966186523
906,BBDC4,2023-06-19,15.510628700256348
906,BBDC4,2023-06-20,15.546598434448242
906,BBDC4,2023-06-21,15.510628700256348
906,BBDC4,2023-06-22,15.106001853942871
906,BBDC4,2023-06-23,14.917180061340332
906,BBDC4,2023-06-26,14.845247268676758
906,BBDC4,2023-06-27,14.89702320098877
906,BBDC4,2023-06-28,14.65131664276123
906,BBDC4,2023-06-29,14.715021133422852
906,BBDC4,2023-06-30,14.969823837280273
906,BBDC4,2023-07-03,15.160926818847656
906,BBDC4,2023-07-04,15.068893432617188
906,BBDC4,2023-07-05,15.096219062805176
906,BBDC4,2023-07-06,14.731800079345703
906,BBDC4,2023-07-07,14.832013130187988
906,BBDC4,2023-07-10,14.841123580932617
906,BBDC4,2023-07-11,14.850235939025879
906,BBDC4,2023-07-12,14.713576316833496
906,BBDC4,2023-07-13,15.078001022338867
906,BBDC4,2023-07-14,14.968673706054688
906,BBDC4,2023-07-17,15.123553276062012
906,BBDC4,2023-07-18,15.096219062805176
906,BBDC4,2023-07-19,15.041559219360352
906,BBDC4,2023-07-20,15.050668716430664
906,BBDC4,2023-07-21,15.542637825012207
906,BBDC4,2023-07-24,15.123553276062012
906,BBDC4,2023-07-25,15.068893432617188
906,BBDC4,2023-07-26,15.223769187927246
906,BBDC4,2023-07-27,14.877564430236816
906,BBDC4,2023-07-28,15.041559219360352
906,BBDC4,2023-07-31,15.178214073181152
906,BBDC4,2023-08-01,15.141775131225586
906,BBDC4,2023-08-02,15.204686164855957
906,BBDC4,2023-08-03,15.095235824584961
906,BBDC4,2023-08-04,14.091924667358398
906,BBDC4,2023-08-07,13.991595268249512
906,BBDC4,2023-08-08,14.055439949035645
906,BBDC4,2023-08-09,13.98247241973877
906,BBDC4,2023-08-10,14.101045608520508
906,BBDC4,2023-08-11,14.018957138061523
906,BBDC4,2023-08-14,13.945989608764648
906,BBDC4,2023-08-15,13.98247241973877
906,BBDC4,2023-08-16,13.909505844116211
906,BBDC4,2023-08-17,13.763568878173828
906,BBDC4,2023-08-18,13.854778289794922
906,BBDC4,2023-08-21,13.754448890686035
906,BBDC4,2023-08-22,13.845660209655762
906,BBDC4,2023-08-23,14.037199020385742
906,BBDC4,2023-08-24,13.699724197387695
906,BBDC4,2023-08-25,13.5264253616333
906,BBDC4,2023-08-28,13.964232444763184
906,BBDC4,2023-08-29,14.128410339355469
906,BBDC4,2023-08-30,13.827417373657227
906,BBDC4,2023-08-31,13.635876655578613
906,BBDC4,2023-09-01,13.672359466552734
906,BBDC4,2023-09-04,13.607495307922363
906,BBDC4,2023-09-05,13.315253257751465
906,BBDC4,2023-09-06,13.13260269165039
906,BBDC4,2023-09-08,13.13260269165039
906,BBDC4,2023-09-11,13.379181861877441
906,BBDC4,2023-09-12,13.543566703796387
906,BBDC4,2023-09-13,13.598362922668457
906,BBDC4,2023-09-14,13.653157234191895
906,BBDC4,2023-09-15,13.625761032104492
906,BBDC4,2023-09-18,13.625761032104492
906,BBDC4,2023-09-19,13.47050666809082
906,BBDC4,2023-09-20,13.52530288696289
906,BBDC4,2023-09-21,13.023014068603516
906,BBDC4,2023-09-22,12.922553062438965
906,BBDC4,2023-09-25,12.88602352142334
906,BBDC4,2023-09-26,12.74903678894043
906,BBDC4,2023-09-27,12.712506294250488
906,BBDC4,2023-09-28,13.013880729675293
906,BBDC4,2023-09-29,13.05954360961914
906,BBDC4,2023-10-02,12.87689208984375
906,BBDC4,2023-10-03,12.720492362976074
906,BBDC4,2023-10-04,13.150300025939941
906,BBDC4,2023-10-05,13.205167770385742
906,BBDC4,2023-10-06,13.232605934143066
906,BBDC4,2023-10-09,13.11372184753418
906,BBDC4,2023-10-10,13.260039329528809
906,BBDC4,2023-10-11,13.452081680297852
906,BBDC4,2023-10-13,13.250895500183105
906,BBDC4,2023-10-16,13.388067245483398
906,BBDC4,2023-10-17,13.250895500183105
906,BBDC4,2023-10-18,13.13200855255127
906,BBDC4,2023-10-19,13.196024894714355
906,BBDC4,2023-10-20,12.949113845825195
906,BBDC4,2023-10-23,12.967403411865234
906,BBDC4,2023-10-24,12.967403411865234
906,BBDC4,2023-10-25,12.930825233459473
906,BBDC4,2023-10-26,13.260039329528809
906,BBDC4,2023-10-27,13.1228666305542
906,BBDC4,2023-10-30,12.976546287536621
906,BBDC4,2023-10-31,12.793651580810547
906,BBDC4,2023-11-01,12.912534713745117
906,BBDC4,2023-11-03,13.525126457214355
906,BBDC4,2023-11-06,13.515968322753906
906,BBDC4,2023-11-07,13.873095512390137
906,BBDC4,2023-11-08,13.9463529586792
906,BBDC4,2023-11-09,13.973827362060547
906,BBDC4,2023-11-10,13.772369384765625
906,BBDC4,2023-11-13,13.49765396118164
906,BBDC4,2023-11-14,13.781524658203125
906,BBDC4,2023-11-16,14.257696151733398
906,BBDC4,2023-11-17,14.129496574401855
906,BBDC4,2023-11-20,14.166125297546387
906,BBDC4,2023-11-21,14.11118221282959
906,BBDC4,2023-11-22,14.40421199798584
906,BBDC4,2023-11-23,14.788812637329102
906,BBDC4,2023-11-24,14.797968864440918
906,BBDC4,2023-11-27,14.706396102905273
906,BBDC4,2023-11-28,14.843754768371582
906,BBDC4,2023-11-29,14.770498275756836
906,BBDC4,2023-11-30,14.898701667785645
906,BBDC4,2023-12-01,14.94448184967041
906,BBDC4,2023-12-04,14.833534240722656
906,BBDC4,2023-12-05,14.971049308776855
906,BBDC4,2023-12-06,14.815196990966797
906,BBDC4,2023-12-07,14.851868629455566
906,BBDC4,2023-12-08,15.090229988098145
906,BBDC4,2023-12-11,14.971049308776855
906,BBDC4,2023-12-12,14.897706985473633
906,BBDC4,2023-12-13,15.548620223999023
906,BBDC4,2023-12-14,15.814489364624023
906,BBDC4,2023-12-15,15.970340728759766
906,BBDC4,2023-12-18,16.089521408081055
906,BBDC4,2023-12-19,16.089521408081055
906,BBDC4,2023-12-20,15.82365608215332
906,BBDC4,2023-12-21,15.83282470703125
906,BBDC4,2023-12-22,15.881939888000488
906,BBDC4,2023-12-26,15.929120063781738
906,BBDC4,2023-12-27,16.02348518371582
906,BBDC4,2023-12-28,16.12729263305664
906,BBDC4,2024-01-02,15.806441307067871
906,BBDC4,2024-01-03,15.824368476867676
906,BBDC4,2024-01-04,15.60708236694336
906,BBDC4,2024-01-05,15.947184562683105
906,BBDC4,2024-01-08,15.824368476867676
906,BBDC4,2024-01-09,15.399238586425781
906,BBDC4,2024-01-10,15.134712219238281
906,BBDC4,2024-01-11,15.059131622314453
906,BBDC4,2024-01-12,14.93631649017334
906,BBDC4,2024-01-15,14.993000984191895
906,BBDC4,2024-01-16,14.860736846923828
906,BBDC4,2024-01-17,14.889081001281738
906,BBDC4,2024-01-18,14.804054260253906
906,BBDC4,2024-01-19,14.775712966918945
906,BBDC4,2024-01-22,14.605658531188965
906,BBDC4,2024-01-23,14.530080795288086
906,BBDC4,2024-01-24,14.473395347595215
906,BBDC4,2024-01-25,14.511183738708496
906,BBDC4,2024-01-26,14.662343978881836
906,BBDC4,2024-01-29,14.530080795288086
906,BBDC4,2024-01-30,14.426158905029297
906,BBDC4,2024-01-31,14.501737594604492
906,BBDC4,2024-02-01,14.473395347595215
906,BBDC4,2024-02-02,14.491344451904297
906,BBDC4,2024-02-05,14.784576416015625
906,BBDC4,2024-02-06,15.70211124420166
906,BBDC4,2024-02-07,13.204906463623047
906,BBDC4,2024-02-08,12.826542854309082
906,BBDC4,2024-02-09,12.731949806213379
906,BBDC4,2024-02-14,12.646818161010742
906,BBDC4,2024-02-15,12.703574180603027
906,BBDC4,2024-02-16,12.750868797302246
906,BBDC4,2024-02-19,12.911674499511719
906,BBDC4,2024-02-20,13.214365005493164
906,BBDC4,2024-02-21,13.167069435119629
906,BBDC4,2024-02-22,13.242744445800781
906,BBDC4,2024-02-23,13.072479248046875
906,BBDC4,2024-02-26,13.053561210632324
906,BBDC4,2024-02-27,13.261662483215332
906,BBDC4,2024-02-28,13.204906463623047
906,BBDC4,2024-02-29,13.006265640258789
906,BBDC4,2024-03-01,13.053561210632324
906,BBDC4,2024-03-04,12.929452896118164
906,BBDC4,2024-03-05,12.995757102966309
906,BBDC4,2024-03-06,13.090479850769043
906,BBDC4,2024-03-07,13.033646583557129
906,BBDC4,2024-03-08,13.10942268371582
906,BBDC4,2024-03-11,13.185199737548828
906,BBDC4,2024-03-12,13.346226692199707
906,BBDC4,2024-03-13,13.488306045532227
906,BBDC4,2024-03-14,13.573555946350098
906,BBDC4,2024-03-15,13.365169525146484
906,BBDC4,2024-03-18,13.450419425964355
906,BBDC4,2024-03-19,13.374642372131348
906,BBDC4,2024-03-20,13.545141220092773
906,BBDC4,2024-03-21,13.393587112426758
906,BBDC4,2024-03-22,13.223087310791016
906,BBDC4,2024-03-25,13.204142570495605
906,BBDC4,2024-03-26,13.393587112426758
906,BBDC4,2024-03-27,13.601972579956055
906,BBDC4,2024-03-28,13.507251739501953
906,BBDC4,2024-04-01,13.384113311767578
906,BBDC4,2024-04-02,13.459020614624023
906,BBDC4,2024-04-03,13.72459602355957
906,BBDC4,2024-04-04,13.809961318969727
906,BBDC4,2024-04-05,13.772021293640137
906,BBDC4,2024-04-08,13.866870880126953
906,BBDC4,2024-04-09,13.952234268188477
906,BBDC4,2024-04-10,13.658203125
906,BBDC4,2024-04-11,13.64871883392334
906,BBDC4,2024-04-12,13.477991104125977
906,BBDC4,2024-04-15,13.278807640075684
906,BBDC4,2024-04-16,13.1839599609375
906,BBDC4,2024-04-17,13.11756706237793
906,BBDC4,2024-04-18,13.06065845489502
906,BBDC4,2024-04-19,12.93735408782959
906,BBDC4,2024-04-22,12.880444526672363
906,BBDC4,2024-04-23,12.965807914733887
906,BBDC4,2024-04-24,12.965807914733887
906,BBDC4,2024-04-25,12.95632266998291
906,BBDC4,2024-04-26,13.164989471435547
906,BBDC4,2024-04-29,13.335719108581543
906,BBDC4,2024-04-30,13.278807640075684
906,BBDC4,2024-05-02,13.12705135345459
906,BBDC4,2024-05-03,13.08808708190918
906,BBDC4,2024-05-06,13.07858943939209
906,BBDC4,2024-05-07,13.07858943939209
906,BBDC4,2024-05-08,13.107081413269043
906,BBDC4,2024-05-09,12.77465534210205
906,BBDC4,2024-05-10,12.698671340942383
906,BBDC4,2024-05-13,12.755660057067871
906,BBDC4,2024-05-14,12.746162414550781
906,BBDC4,2024-05-15,12.622688293457031
906,BBDC4,2024-05-16,12.689173698425293
906,BBDC4,2024-05-17,12.755660057067871
906,BBDC4,2024-05-20,12.66068172454834
906,BBDC4,2024-05-21,12.727167129516602
906,BBDC4,2024-05-22,12.442230224609375
