DATE,CD_CVM,TICKER,PRICE,PL
2021-03-20,1023.0,BBAS3,11.761360168457031,
2021-03-21,1023.0,BBAS3,11.761360168457031,
2021-03-22,1023.0,BBAS3,11.7958402633667,
2021-03-23,1023.0,BBAS3,11.370590209960938,
2021-03-24,1023.0,BBAS3,11.163716316223145,
2021-03-25,1023.0,BBAS3,11.324617385864258,
2021-03-26,1023.0,BBAS3,11.36293125152588,
2021-03-27,1023.0,BBAS3,11.36293125152588,
2021-03-28,1023.0,BBAS3,11.36293125152588,
2021-03-29,1023.0,BBAS3,11.41656494140625,
2021-03-30,1023.0,BBAS3,11.76901912689209,
2021-03-31,1023.0,BBAS3,11.665584564208984,
2021-04-01,1023.0,BBAS3,11.474032402038574,
2021-04-02,1023.0,BBAS3,11.474032402038574,
2021-04-03,1023.0,BBAS3,11.474032402038574,
2021-04-04,1023.0,BBAS3,11.474032402038574,
2021-04-05,1023.0,BBAS3,11.458706855773926,
2021-04-06,1023.0,BBAS3,11.320786476135254,
2021-04-07,1023.0,BBAS3,11.24799633026123,
2021-04-08,1023.0,BBAS3,11.152219772338867,
2021-04-09,1023.0,BBAS3,11.18287181854248,
2021-04-10,1023.0,BBAS3,11.18287181854248,
2021-04-11,1023.0,BBAS3,11.18287181854248,
2021-04-12,1023.0,BBAS3,11.320786476135254,
2021-04-13,1023.0,BBAS3,11.320786476135254,
2021-04-14,1023.0,BBAS3,11.339943885803224,
2021-04-15,1023.0,BBAS3,11.355268478393556,
2021-04-16,1023.0,BBAS3,11.405070304870604,
2021-04-17,1023.0,BBAS3,11.405070304870604,
2021-04-18,1023.0,BBAS3,11.405070304870604,
2021-04-19,1023.0,BBAS3,11.34760570526123,
2021-04-20,1023.0,BBAS3,11.531496047973633,
2021-04-21,1023.0,BBAS3,11.531496047973633,
2021-04-22,1023.0,BBAS3,11.428057670593262,
2021-04-23,1023.0,BBAS3,11.520002365112305,
2021-04-24,1023.0,BBAS3,11.520002365112305,
2021-04-25,1023.0,BBAS3,11.520002365112305,
2021-04-26,1023.0,BBAS3,11.531496047973633,
2021-04-27,1023.0,BBAS3,11.405070304870604,
2021-04-28,1023.0,BBAS3,11.608116149902344,
2021-04-29,1023.0,BBAS3,11.355268478393556,
2021-04-30,1023.0,BBAS3,11.355268478393556,
2021-05-01,1023.0,BBAS3,11.355268478393556,
2021-05-02,1023.0,BBAS3,11.355268478393556,
2021-05-03,1023.0,BBAS3,11.397409439086914,
2021-05-04,1023.0,BBAS3,11.251827239990234,
2021-05-05,1023.0,BBAS3,11.209689140319824,
2021-05-06,1023.0,BBAS3,11.190528869628906,
2021-05-07,1023.0,BBAS3,11.470199584960938,
2021-05-08,1023.0,BBAS3,11.470199584960938,
2021-05-09,1023.0,BBAS3,11.470199584960938,
2021-05-10,1023.0,BBAS3,11.619610786437988,
2021-05-11,1023.0,BBAS3,11.703892707824709,
2021-05-12,1023.0,BBAS3,11.627272605895996,
2021-05-13,1023.0,BBAS3,11.93758773803711,
2021-05-14,1023.0,BBAS3,11.93758773803711,
2021-05-15,1023.0,BBAS3,11.93758773803711,
2021-05-16,1023.0,BBAS3,11.93758773803711,
2021-05-17,1023.0,BBAS3,12.148296356201172,
2021-05-18,1023.0,BBAS3,12.316864013671877,
2021-05-19,1023.0,BBAS3,12.52757167816162,
2021-05-20,1023.0,BBAS3,12.565879821777344,
2021-05-21,1023.0,BBAS3,12.673154830932615,
2021-05-22,1023.0,BBAS3,12.673154830932615,
2021-05-23,1023.0,BBAS3,12.673154830932615,
2021-05-24,1023.0,BBAS3,12.756349563598633,
2021-05-25,1023.0,BBAS3,12.585641860961914,
2021-05-26,1023.0,BBAS3,12.795146942138672,
2021-05-27,1023.0,BBAS3,12.969732284545898,
2021-05-28,1023.0,BBAS3,13.012410163879396,
2021-05-29,1023.0,BBAS3,13.012410163879396,
2021-05-30,1023.0,BBAS3,13.012410163879396,
2021-05-31,1023.0,BBAS3,12.993011474609377,
2021-06-01,1023.0,BBAS3,13.18311595916748,
2021-06-02,1023.0,BBAS3,13.656432151794434,
2021-06-03,1023.0,BBAS3,13.656432151794434,
2021-06-04,1023.0,BBAS3,13.869812965393066,
2021-06-05,1023.0,BBAS3,13.869812965393066,
2021-06-06,1023.0,BBAS3,13.869812965393066,
2021-06-07,1023.0,BBAS3,14.168548583984377,
2021-06-08,1023.0,BBAS3,14.083197593688965,
2021-06-09,1023.0,BBAS3,13.811619758605955,
2021-06-10,1023.0,BBAS3,13.772823333740234,
2021-06-11,1023.0,BBAS3,13.734025955200195,
2021-06-12,1023.0,BBAS3,13.734025955200195,
2021-06-13,1023.0,BBAS3,13.734025955200195,
2021-06-14,1023.0,BBAS3,13.885478019714355,
2021-06-15,1023.0,BBAS3,13.838701248168944,
2021-06-16,1023.0,BBAS3,13.936153411865234,
2021-06-17,1023.0,BBAS3,13.604806900024414,
2021-06-18,1023.0,BBAS3,13.585314750671388,
2021-06-19,1023.0,BBAS3,13.585314750671388,
2021-06-20,1023.0,BBAS3,13.585314750671388,
2021-06-21,1023.0,BBAS3,13.48006534576416,
2021-06-22,1023.0,BBAS3,13.195494651794434,
2021-06-23,1023.0,BBAS3,13.195494651794434,
2021-06-24,1023.0,BBAS3,13.222784996032717,
2021-06-25,1023.0,BBAS3,12.825162887573242,
2021-06-26,1023.0,BBAS3,12.825162887573242,
2021-06-27,1023.0,BBAS3,12.825162887573242,
2021-06-28,1023.0,BBAS3,12.72770881652832,
2021-06-29,1023.0,BBAS3,12.64194679260254,
2021-06-30,1023.0,BBAS3,12.524999618530272,
2021-07-01,1023.0,BBAS3,12.392462730407717,
2021-07-02,1023.0,BBAS3,12.528897285461426,
2021-07-03,1023.0,BBAS3,12.528897285461426,
2021-07-04,1023.0,BBAS3,12.528897285461426,
2021-07-05,1023.0,BBAS3,12.450932502746582,
2021-07-06,1023.0,BBAS3,12.263815879821776,
2021-07-07,1023.0,BBAS3,12.427542686462402,
2021-07-08,1023.0,BBAS3,12.392462730407717,
2021-07-09,1023.0,BBAS3,12.392462730407717,
2021-07-10,1023.0,BBAS3,12.392462730407717,
2021-07-11,1023.0,BBAS3,12.392462730407717,
2021-07-12,1023.0,BBAS3,12.708215713500977,
2021-07-13,1023.0,BBAS3,12.653640747070312,
2021-07-14,1023.0,BBAS3,12.739401817321776,
2021-07-15,1023.0,BBAS3,12.5444917678833,
2021-07-16,1023.0,BBAS3,12.392462730407717,
2021-07-17,1023.0,BBAS3,12.392462730407717,
2021-07-18,1023.0,BBAS3,12.392462730407717,
2021-07-19,1023.0,BBAS3,12.29890251159668,
2021-07-20,1023.0,BBAS3,12.517203330993652,
2021-07-21,1023.0,BBAS3,12.64194679260254,
2021-07-22,1023.0,BBAS3,12.454830169677734,
2021-07-23,1023.0,BBAS3,12.38856029510498,
2021-07-24,1023.0,BBAS3,12.38856029510498,
2021-07-25,1023.0,BBAS3,12.38856029510498,
2021-07-26,1023.0,BBAS3,12.579574584960938,
2021-07-27,1023.0,BBAS3,12.63804817199707,
2021-07-28,1023.0,BBAS3,12.825162887573242,
2021-07-29,1023.0,BBAS3,12.622456550598145,
2021-07-30,1023.0,BBAS3,12.330087661743164,
2021-07-31,1023.0,BBAS3,12.330087661743164,
2021-08-01,1023.0,BBAS3,12.330087661743164,
2021-08-02,1023.0,BBAS3,12.497711181640623,
2021-08-03,1023.0,BBAS3,12.427542686462402,
2021-08-04,1023.0,BBAS3,12.2443265914917,
2021-08-05,1023.0,BBAS3,12.026026725769045,
2021-08-06,1023.0,BBAS3,12.392462730407717,
2021-08-07,1023.0,BBAS3,12.392462730407717,
2021-08-08,1023.0,BBAS3,12.392462730407717,
2021-08-09,1023.0,BBAS3,12.279413223266602,
2021-08-10,1023.0,BBAS3,11.967554092407228,
2021-08-11,1023.0,BBAS3,11.850605964660645,
2021-08-12,1023.0,BBAS3,11.593323707580566,
2021-08-13,1023.0,BBAS3,11.499765396118164,
2021-08-14,1023.0,BBAS3,11.499765396118164,
2021-08-15,1023.0,BBAS3,11.499765396118164,
2021-08-16,1023.0,BBAS3,11.480273246765137,
2021-08-17,1023.0,BBAS3,11.43349552154541,
2021-08-18,1023.0,BBAS3,11.488072395324709,
2021-08-19,1023.0,BBAS3,11.566036224365234,
2021-08-20,1023.0,BBAS3,11.581629753112791,
2021-08-21,1023.0,BBAS3,11.581629753112791,
2021-08-22,1023.0,BBAS3,11.581629753112791,
2021-08-23,1023.0,BBAS3,11.686882019042969,
2021-08-24,1023.0,BBAS3,12.068777084350586,
2021-08-25,1023.0,BBAS3,12.029338836669922,
2021-08-26,1023.0,BBAS3,11.859743118286133,
2021-08-27,1023.0,BBAS3,12.041171073913574,
2021-08-28,1023.0,BBAS3,12.041171073913574,
2021-08-29,1023.0,BBAS3,12.041171073913574,
2021-08-30,1023.0,BBAS3,11.92679214477539,
2021-08-31,1023.0,BBAS3,12.00172996520996,
2021-09-01,1023.0,BBAS3,12.013561248779297,
2021-09-02,1023.0,BBAS3,11.516613006591797,
2021-09-03,1023.0,BBAS3,11.489005088806152,
2021-09-04,1023.0,BBAS3,11.489005088806152,
2021-09-05,1023.0,BBAS3,11.489005088806152,
2021-09-06,1023.0,BBAS3,11.694093704223633,
2021-09-07,1023.0,BBAS3,11.694093704223633,
2021-09-08,1023.0,BBAS3,11.201089859008787,
2021-09-09,1023.0,BBAS3,11.39828872680664,
2021-09-10,1023.0,BBAS3,11.433788299560549,
2021-09-11,1023.0,BBAS3,11.433788299560549,
2021-09-12,1023.0,BBAS3,11.433788299560549,
2021-09-13,1023.0,BBAS3,11.686206817626951,
2021-09-14,1023.0,BBAS3,11.600774765014648,
2021-09-15,1023.0,BBAS3,11.509490966796877,
2021-09-16,1023.0,BBAS3,11.696025848388672,
2021-09-17,1023.0,BBAS3,11.485677719116213,
2021-09-18,1023.0,BBAS3,11.485677719116213,
2021-09-19,1023.0,BBAS3,11.485677719116213,
2021-09-20,1023.0,BBAS3,11.112613677978516,
2021-09-21,1023.0,BBAS3,11.394394874572754,
2021-09-22,1023.0,BBAS3,11.66030502319336,
2021-09-23,1023.0,BBAS3,11.688088417053224,
2021-09-24,1023.0,BBAS3,11.59680461883545,
2021-09-25,1023.0,BBAS3,11.59680461883545,
2021-09-26,1023.0,BBAS3,11.59680461883545,
2021-09-27,1023.0,BBAS3,11.854775428771973,
2021-09-28,1023.0,BBAS3,11.612682342529297,
2021-09-29,1023.0,BBAS3,11.676177978515623,
2021-09-30,1023.0,BBAS3,11.469803810119627,
2021-10-01,1023.0,BBAS3,11.727775573730469,
2021-10-02,1023.0,BBAS3,11.727775573730469,
2021-10-03,1023.0,BBAS3,11.727775573730469,
2021-10-04,1023.0,BBAS3,11.588868141174316,
2021-10-05,1023.0,BBAS3,12.14052963256836,
2021-10-06,1023.0,BBAS3,12.160371780395508,
2021-10-07,1023.0,BBAS3,12.033370971679688,
2021-10-08,1023.0,BBAS3,12.287373542785645,
2021-10-09,1023.0,BBAS3,12.287373542785645,
2021-10-10,1023.0,BBAS3,12.287373542785645,
2021-10-11,1023.0,BBAS3,12.192123413085938,
2021-10-12,1023.0,BBAS3,12.192123413085938,
2021-10-13,1023.0,BBAS3,12.207999229431152,
2021-10-14,1023.0,BBAS3,12.148467063903809,
2021-10-15,1023.0,BBAS3,12.533440589904783,
2021-10-16,1023.0,BBAS3,12.533440589904783,
2021-10-17,1023.0,BBAS3,12.533440589904783,
2021-10-18,1023.0,BBAS3,12.783473014831545,
2021-10-19,1023.0,BBAS3,12.15640354156494,
2021-10-20,1023.0,BBAS3,12.382628440856934,
2021-10-21,1023.0,BBAS3,11.834932327270508,
2021-10-22,1023.0,BBAS3,11.473773956298828,
2021-10-23,1023.0,BBAS3,11.473773956298828,
2021-10-24,1023.0,BBAS3,11.473773956298828,
2021-10-25,1023.0,BBAS3,11.711899757385254,
2021-10-26,1023.0,BBAS3,11.588868141174316,
2021-10-27,1023.0,BBAS3,11.576960563659668,
2021-10-28,1023.0,BBAS3,11.473773956298828,
2021-10-29,1023.0,BBAS3,11.311052322387695,
2021-10-30,1023.0,BBAS3,11.311052322387695,
2021-10-31,1023.0,BBAS3,11.311052322387695,
2021-11-01,1023.0,BBAS3,11.56902313232422,
2021-11-02,1023.0,BBAS3,11.56902313232422,
2021-11-03,1023.0,BBAS3,11.644429206848145,
2021-11-04,1023.0,BBAS3,11.37058448791504,
2021-11-05,1023.0,BBAS3,11.62458610534668,
2021-11-06,1023.0,BBAS3,11.62458610534668,
2021-11-07,1023.0,BBAS3,11.62458610534668,
2021-11-08,1023.0,BBAS3,11.699995040893556,
2021-11-09,1023.0,BBAS3,11.68411922454834,
2021-11-10,1023.0,BBAS3,12.219905853271484,
2021-11-11,1023.0,BBAS3,11.985748291015623,
2021-11-12,1023.0,BBAS3,11.965900421142578,
2021-11-13,1023.0,BBAS3,11.965900421142578,
2021-11-14,1023.0,BBAS3,11.965900421142578,
2021-11-15,1023.0,BBAS3,11.965900421142578,
2021-11-16,1023.0,BBAS3,11.799213409423828,
2021-11-17,1023.0,BBAS3,11.632523536682127,
2021-11-18,1023.0,BBAS3,11.545211791992188,
2021-11-19,1023.0,BBAS3,11.52933406829834,
2021-11-20,1023.0,BBAS3,11.52933406829834,
2021-11-21,1023.0,BBAS3,11.52933406829834,
2021-11-22,1023.0,BBAS3,11.46583366394043,
2021-11-23,1023.0,BBAS3,11.94522476196289,
2021-11-24,1023.0,BBAS3,12.166508674621582,
2021-11-25,1023.0,BBAS3,12.798171043395996,
2021-11-26,1023.0,BBAS3,12.375720024108888,
2021-11-27,1023.0,BBAS3,12.375720024108888,
2021-11-28,1023.0,BBAS3,12.375720024108888,
2021-11-29,1023.0,BBAS3,12.395837783813477,
2021-11-30,1023.0,BBAS3,12.810237884521484,
2021-12-01,1023.0,BBAS3,12.59298038482666,
2021-12-02,1023.0,BBAS3,12.938986778259276,
2021-12-03,1023.0,BBAS3,12.955080032348633,
2021-12-04,1023.0,BBAS3,12.955080032348633,
2021-12-05,1023.0,BBAS3,12.955080032348633,
2021-12-06,1023.0,BBAS3,13.305109024047852,
2021-12-07,1023.0,BBAS3,13.116010665893556,
2021-12-08,1023.0,BBAS3,13.176363945007324,
2021-12-09,1023.0,BBAS3,12.882661819458008,
2021-12-10,1023.0,BBAS3,13.075778007507324,
2021-12-11,1023.0,BBAS3,13.075778007507324,
2021-12-12,1023.0,BBAS3,13.075778007507324,
2021-12-13,1023.0,BBAS3,12.967148780822754,
2021-12-14,1023.0,BBAS3,12.969168663024902,
2021-12-15,1023.0,BBAS3,12.746678352355955,
2021-12-16,1023.0,BBAS3,12.706223487854004,
2021-12-17,1023.0,BBAS3,12.26933479309082,
2021-12-18,1023.0,BBAS3,12.26933479309082,
2021-12-19,1023.0,BBAS3,12.26933479309082,
2021-12-20,1023.0,BBAS3,11.901214599609377,
2021-12-21,1023.0,BBAS3,11.933575630187988,
2021-12-22,1023.0,BBAS3,11.864809036254885,
2021-12-23,1023.0,BBAS3,11.820307731628418,
2021-12-24,1023.0,BBAS3,11.820307731628418,
2021-12-25,1023.0,BBAS3,11.820307731628418,
2021-12-26,1023.0,BBAS3,11.820307731628418,
2021-12-27,1023.0,BBAS3,11.84458065032959,
2021-12-28,1023.0,BBAS3,11.775812149047852,
2021-12-29,1023.0,BBAS3,11.715130805969238,
2021-12-30,1023.0,BBAS3,11.67063331604004,
2021-12-31,1023.0,BBAS3,11.67063331604004,
2022-01-01,1023.0,BBAS3,11.67063331604004,
2022-01-02,1023.0,BBAS3,11.67063331604004,
2022-01-03,1023.0,BBAS3,11.658498764038086,
2022-01-04,1023.0,BBAS3,11.67063331604004,
2022-01-05,1023.0,BBAS3,11.476463317871094,
2022-01-06,1023.0,BBAS3,11.569501876831056,
2022-01-07,1023.0,BBAS3,11.581637382507324,
2022-01-08,1023.0,BBAS3,11.581637382507324,
2022-01-09,1023.0,BBAS3,11.581637382507324,
2022-01-10,1023.0,BBAS3,11.642316818237305,
2022-01-11,1023.0,BBAS3,11.6908597946167,
2022-01-12,1023.0,BBAS3,11.80412483215332,
2022-01-13,1023.0,BBAS3,11.994255065917969,
2022-01-14,1023.0,BBAS3,12.301697731018066,
2022-01-15,1023.0,BBAS3,12.301697731018066,
2022-01-16,1023.0,BBAS3,12.301697731018066,
2022-01-17,1023.0,BBAS3,12.325967788696287,
2022-01-18,1023.0,BBAS3,12.43519115447998,
2022-01-19,1023.0,BBAS3,12.54441261291504,
2022-01-20,1023.0,BBAS3,12.621274948120115,
2022-01-21,1023.0,BBAS3,12.621274948120115,
2022-01-22,1023.0,BBAS3,12.621274948120115,
2022-01-23,1023.0,BBAS3,12.621274948120115,
2022-01-24,1023.0,BBAS3,12.681954383850098,
2022-01-25,1023.0,BBAS3,13.00962257385254,
2022-01-26,1023.0,BBAS3,12.884217262268066,
2022-01-27,1023.0,BBAS3,13.062210083007812,
2022-01-28,1023.0,BBAS3,13.143115043640137,
2022-01-29,1023.0,BBAS3,13.143115043640137,
2022-01-30,1023.0,BBAS3,13.143115043640137,
2022-01-31,1023.0,BBAS3,13.211885452270508,
2022-02-01,1023.0,BBAS3,13.191658973693848,
2022-02-02,1023.0,BBAS3,12.97321319580078,
2022-02-03,1023.0,BBAS3,13.062210083007812,
2022-02-04,1023.0,BBAS3,13.037938117980955,
2022-02-05,1023.0,BBAS3,13.037938117980955,
2022-02-06,1023.0,BBAS3,13.037938117980955,
2022-02-07,1023.0,BBAS3,12.888263702392578,
2022-02-08,1023.0,BBAS3,13.025801658630373,
2022-02-09,1023.0,BBAS3,12.912534713745115,
2022-02-10,1023.0,BBAS3,13.054119110107422,
2022-02-11,1023.0,BBAS3,13.511238098144531,
2022-02-12,1023.0,BBAS3,13.511238098144531,
2022-02-13,1023.0,BBAS3,13.511238098144531,
2022-02-14,1023.0,BBAS3,13.567873001098633,
2022-02-15,1023.0,BBAS3,14.211068153381348,
2022-02-16,1023.0,BBAS3,14.291972160339355,
2022-02-17,1023.0,BBAS3,14.291972160339355,
2022-02-18,1023.0,BBAS3,14.583233833312988,
2022-02-19,1023.0,BBAS3,14.583233833312988,
2022-02-20,1023.0,BBAS3,14.583233833312988,
2022-02-21,1023.0,BBAS3,14.27174949645996,
2022-02-22,1023.0,BBAS3,14.405243873596191,
2022-02-23,1023.0,BBAS3,14.47805881500244,
2022-02-24,1023.0,BBAS3,14.01689624786377,
2022-02-25,1023.0,BBAS3,14.243431091308594,
2022-02-26,1023.0,BBAS3,14.243431091308594,
2022-02-27,1023.0,BBAS3,14.243431091308594,
2022-02-28,1023.0,BBAS3,14.243431091308594,
2022-03-01,1023.0,BBAS3,14.243431091308594,
2022-03-02,1023.0,BBAS3,14.401196479797363,
2022-03-03,1023.0,BBAS3,14.402795791625977,
2022-03-04,1023.0,BBAS3,14.0424165725708,
2022-03-05,1023.0,BBAS3,14.0424165725708,
2022-03-06,1023.0,BBAS3,14.0424165725708,
2022-03-07,1023.0,BBAS3,13.441780090332031,
2022-03-08,1023.0,BBAS3,13.545337677001951,
2022-03-09,1023.0,BBAS3,14.31166934967041,
2022-03-10,1023.0,BBAS3,14.12526035308838,
2022-03-11,1023.0,BBAS3,13.843582153320312,
2022-03-12,1023.0,BBAS3,13.843582153320312,
2022-03-13,1023.0,BBAS3,13.843582153320312,
2022-03-14,1023.0,BBAS3,13.930574417114258,
2022-03-15,1023.0,BBAS3,13.77243709564209,
2022-03-16,1023.0,BBAS3,13.955845832824709,
2022-03-17,1023.0,BBAS3,14.085065841674805,
2022-03-18,1023.0,BBAS3,14.05588722229004,
2022-03-19,1023.0,BBAS3,14.05588722229004,
2022-03-20,1023.0,BBAS3,14.05588722229004,
2022-03-21,1023.0,BBAS3,14.343506813049316,
2022-03-22,1023.0,BBAS3,14.631123542785645,
2022-03-23,1023.0,BBAS3,14.556093215942385,
2022-03-24,1023.0,BBAS3,14.722830772399902,
2022-03-25,1023.0,BBAS3,14.714495658874512,
2022-03-26,1023.0,BBAS3,14.714495658874512,
2022-03-27,1023.0,BBAS3,14.714495658874512,
2022-03-28,1023.0,BBAS3,14.57276725769043,
2022-03-29,1023.0,BBAS3,14.635293960571287,
2022-03-30,1023.0,BBAS3,14.547758102416992,
2022-03-31,1023.0,BBAS3,14.46439266204834,
2022-04-01,1023.0,BBAS3,14.456053733825684,
2022-04-02,1023.0,BBAS3,14.456053733825684,
2022-04-03,1023.0,BBAS3,14.456053733825684,
2022-04-04,1023.0,BBAS3,14.322665214538574,
2022-04-05,1023.0,BBAS3,13.943340301513672,
2022-04-06,1023.0,BBAS3,14.014203071594238,
2022-04-07,1023.0,BBAS3,14.272644996643066,
2022-04-08,1023.0,BBAS3,14.526915550231934,
2022-04-09,1023.0,BBAS3,14.526915550231934,
2022-04-10,1023.0,BBAS3,14.526915550231934,
2022-04-11,1023.0,BBAS3,14.618621826171877,
2022-04-12,1023.0,BBAS3,14.589441299438477,
2022-04-13,1023.0,BBAS3,14.66030502319336,
2022-04-14,1023.0,BBAS3,14.672810554504396,
2022-04-15,1023.0,BBAS3,14.672810554504396,
2022-04-16,1023.0,BBAS3,14.672810554504396,
2022-04-17,1023.0,BBAS3,14.672810554504396,
2022-04-18,1023.0,BBAS3,15.21470546722412,
2022-04-19,1023.0,BBAS3,14.67697811126709,
2022-04-20,1023.0,BBAS3,14.656139373779297,
2022-04-21,1023.0,BBAS3,14.656139373779297,
2022-04-22,1023.0,BBAS3,14.35184383392334,
2022-04-23,1023.0,BBAS3,14.35184383392334,
2022-04-24,1023.0,BBAS3,14.35184383392334,
2022-04-25,1023.0,BBAS3,14.46439266204834,
2022-04-26,1023.0,BBAS3,14.139256477355955,
2022-04-27,1023.0,BBAS3,14.201783180236816,
2022-04-28,1023.0,BBAS3,14.17677116394043,
2022-04-29,1023.0,BBAS3,13.847466468811035,
2022-04-30,1023.0,BBAS3,13.847466468811035,
2022-05-01,1023.0,BBAS3,13.847466468811035,
2022-05-02,1023.0,BBAS3,13.747424125671388,
2022-05-03,1023.0,BBAS3,14.030876159667969,
2022-05-04,1023.0,BBAS3,14.439380645751951,
2022-05-05,1023.0,BBAS3,14.064223289489746,
2022-05-06,1023.0,BBAS3,14.110076904296877,
2022-05-07,1023.0,BBAS3,14.110076904296877,
2022-05-08,1023.0,BBAS3,14.110076904296877,
2022-05-09,1023.0,BBAS3,14.147594451904297,
2022-05-10,1023.0,BBAS3,13.985021591186523,
2022-05-11,1023.0,BBAS3,14.293485641479492,
2022-05-12,1023.0,BBAS3,14.656139373779297,
2022-05-13,1023.0,BBAS3,14.635293960571287,
2022-05-14,1023.0,BBAS3,14.635293960571287,
2022-05-15,1023.0,BBAS3,14.635293960571287,
2022-05-16,1023.0,BBAS3,14.635293960571287,
2022-05-17,1023.0,BBAS3,15.185524940490724,
2022-05-18,1023.0,BBAS3,14.968768119812012,
2022-05-19,1023.0,BBAS3,14.881232261657717,
2022-05-20,1023.0,BBAS3,15.423125267028809,
2022-05-21,1023.0,BBAS3,15.423125267028809,
2022-05-22,1023.0,BBAS3,15.423125267028809,
2022-05-23,1023.0,BBAS3,16.073396682739258,
2022-05-24,1023.0,BBAS3,15.971031188964844,
2022-05-25,1023.0,BBAS3,15.873851776123049,
2022-05-26,1023.0,BBAS3,15.827377319335938,
2022-05-27,1023.0,BBAS3,15.654144287109377,
2022-05-28,1023.0,BBAS3,15.654144287109377,
2022-05-29,1023.0,BBAS3,15.654144287109377,
2022-05-30,1023.0,BBAS3,15.240079879760742,
2022-05-31,1023.0,BBAS3,15.472466468811035,
2022-06-01,1023.0,BBAS3,15.502039909362791,
2022-06-02,1023.0,BBAS3,15.51471710205078,
2022-06-03,1023.0,BBAS3,15.299234390258787,
2022-06-04,1023.0,BBAS3,15.299234390258787,
2022-06-05,1023.0,BBAS3,15.299234390258787,
2022-06-06,1023.0,BBAS3,15.109103202819824,
2022-06-07,1023.0,BBAS3,15.0034761428833,
2022-06-08,1023.0,BBAS3,14.86826992034912,
2022-06-09,1023.0,BBAS3,14.847143173217772,
2022-06-10,1023.0,BBAS3,14.59786319732666,
2022-06-11,1023.0,BBAS3,14.59786319732666,
2022-06-12,1023.0,BBAS3,14.59786319732666,
2022-06-13,1023.0,BBAS3,14.264076232910156,
2022-06-14,1023.0,BBAS3,14.268454551696776,
2022-06-15,1023.0,BBAS3,14.494058609008787,
2022-06-16,1023.0,BBAS3,14.494058609008787,
2022-06-17,1023.0,BBAS3,14.528111457824709,
2022-06-18,1023.0,BBAS3,14.528111457824709,
2022-06-19,1023.0,BBAS3,14.528111457824709,
2022-06-20,1023.0,BBAS3,14.638787269592283,
2022-06-21,1023.0,BBAS3,14.038591384887695,
2022-06-22,1023.0,BBAS3,13.987512588500977,
2022-06-23,1023.0,BBAS3,13.898123741149902,
2022-06-24,1023.0,BBAS3,13.817241668701172,
2022-06-25,1023.0,BBAS3,13.817241668701172,
2022-06-26,1023.0,BBAS3,13.817241668701172,
2022-06-27,1023.0,BBAS3,14.10244369506836,
2022-06-28,1023.0,BBAS3,14.153526306152344,
2022-06-29,1023.0,BBAS3,14.08116054534912,
2022-06-30,1023.0,BBAS3,14.20885944366455,
2022-07-01,1023.0,BBAS3,14.110957145690918,
2022-07-02,1023.0,BBAS3,14.110957145690918,
2022-07-03,1023.0,BBAS3,14.110957145690918,
2022-07-04,1023.0,BBAS3,14.064131736755373,
2022-07-05,1023.0,BBAS3,13.987512588500977,
2022-07-06,1023.0,BBAS3,13.898123741149902,
2022-07-07,1023.0,BBAS3,14.10244369506836,
2022-07-08,1023.0,BBAS3,14.238656044006348,
2022-07-09,1023.0,BBAS3,14.238656044006348,
2022-07-10,1023.0,BBAS3,14.238656044006348,
2022-07-11,1023.0,BBAS3,14.004541397094728,
2022-07-12,1023.0,BBAS3,14.051362991333008,
2022-07-13,1023.0,BBAS3,13.898123741149902,
2022-07-14,1023.0,BBAS3,13.881095886230469,
2022-07-15,1023.0,BBAS3,14.16629409790039,
2022-07-16,1023.0,BBAS3,14.16629409790039,
2022-07-17,1023.0,BBAS3,14.16629409790039,
2022-07-18,1023.0,BBAS3,14.366358757019045,
2022-07-19,1023.0,BBAS3,14.753717422485352,
2022-07-20,1023.0,BBAS3,14.75797176361084,
2022-07-21,1023.0,BBAS3,14.860133171081545,
2022-07-22,1023.0,BBAS3,14.75797176361084,
2022-07-23,1023.0,BBAS3,14.75797176361084,
2022-07-24,1023.0,BBAS3,14.75797176361084,
2022-07-25,1023.0,BBAS3,14.9835786819458,
2022-07-26,1023.0,BBAS3,15.034662246704102,
2022-07-27,1023.0,BBAS3,15.132564544677734,
2022-07-28,1023.0,BBAS3,15.413503646850586,
2022-07-29,1023.0,BBAS3,15.311349868774414,
2022-07-30,1023.0,BBAS3,15.311349868774414,
2022-07-31,1023.0,BBAS3,15.311349868774414,
2022-08-01,1023.0,BBAS3,15.187901496887209,
2022-08-02,1023.0,BBAS3,15.392224311828612,
2022-08-03,1023.0,BBAS3,15.498639106750488,
2022-08-04,1023.0,BBAS3,15.7923583984375,
2022-08-05,1023.0,BBAS3,16.0860652923584,
2022-08-06,1023.0,BBAS3,16.0860652923584,
2022-08-07,1023.0,BBAS3,16.0860652923584,
2022-08-08,1023.0,BBAS3,16.592613220214844,
2022-08-09,1023.0,BBAS3,16.86929702758789,
2022-08-10,1023.0,BBAS3,17.01402473449707,
2022-08-11,1023.0,BBAS3,17.76746368408203,
2022-08-12,1023.0,BBAS3,18.77204322814941,
2022-08-13,1023.0,BBAS3,18.77204322814941,
2022-08-14,1023.0,BBAS3,18.77204322814941,
2022-08-15,1023.0,BBAS3,18.299549102783203,
